"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: path"
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.584632,0.236641,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/net/ssl/SSLProtocolException.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.981002,0.230647,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/net/ssl/HostnameVerifier.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.375040,0.897741,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/net/ssl/SSLSocket.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.364687,2.135002,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/net/ssl/SSLContextSpi.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.884254,0.374435,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/net/ssl/SSLPermission.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.384915,0.055259,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/net/ssl/TrustManager.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.939402,1.759427,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/net/ssl/SSLException.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.410516,0.072476,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/net/ssl/ManagerFactoryParameters.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.259511,2.136810,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/net/ssl/CertPathTrustManagerParameters.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.092926,1.425646,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/net/ssl/SSLEngine.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.373472,0.060672,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/net/ssl/KeyManager.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.616445,1.694199,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/net/ssl/SSLSessionContext.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.472483,0.110652,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/net/ssl/HandshakeCompletedListener.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.797219,1.531049,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/net/ssl/X509TrustManager.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.655970,0.194664,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/net/ssl/KeyManagerFactorySpi.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.617390,0.602247,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/net/ssl/SSLSession.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.914980,1.653143,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/net/ssl/TrustManagerFactory.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.664376,0.128058,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/net/ssl/ExtendedSSLSession.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.611973,1.062469,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/net/ssl/HandshakeCompletedEvent.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.762012,0.589195,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/net/ssl/SSLServerSocket.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.834645,0.633922,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/net/ssl/SSLParameters.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,6.310840,1.434711,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/net/ssl/SSLSocketFactory.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.626551,0.191890,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/net/ssl/SSLKeyException.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.115917,0.268536,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/net/ssl/SSLSessionBindingEvent.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.216553,0.216846,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/net/ssl/SSLSessionBindingListener.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.912455,1.807085,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/net/ServerSocketFactory.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.885751,1.339744,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/auth/kerberos/KeyTab.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,7.702802,2.057399,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/auth/kerberos/KerberosKey.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,8.430213,2.154385,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/auth/kerberos/KeyImpl.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,7.831143,2.172146,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/auth/kerberos/DelegationPermission.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,25.826909,5.245590,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/auth/kerberos/KerberosTicket.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.784711,0.272697,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/auth/kerberos/JavaxSecurityAuthKerberosAccessImpl.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,7.085234,1.817649,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/auth/kerberos/KerberosPrincipal.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,19.376199,2.771849,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/auth/kerberos/ServicePermission.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,43.046222,26.087060,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/auth/Subject.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.571330,0.160435,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/auth/RefreshFailedException.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,22.741522,7.658204,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/auth/SubjectDomainCombiner.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.839424,1.551808,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/auth/x500/X500Principal.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.208656,1.039785,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/auth/x500/X500PrivateCredential.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,15.821850,1.595471,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/auth/PrivateCredentialPermission.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.977321,0.320895,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/auth/spi/LoginModule.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.520981,0.105671,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/auth/Destroyable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.481194,0.584669,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/auth/AuthPermission.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.168265,0.695435,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/auth/callback/NameCallback.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.724078,0.542765,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/auth/callback/PasswordCallback.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.239349,0.366962,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/auth/callback/UnsupportedCallbackException.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.860556,0.763667,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/auth/callback/TextOutputCallback.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,15.248843,4.602512,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/auth/callback/ConfirmationCallback.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.781140,1.038331,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/auth/callback/ChoiceCallback.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.169514,0.723489,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/auth/callback/TextInputCallback.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.442550,0.049523,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/auth/callback/Callback.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.221640,0.236646,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/auth/callback/LanguageCallback.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.751343,0.241495,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/auth/callback/CallbackHandler.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.480982,0.065728,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/auth/Refreshable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.729756,0.253934,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/auth/DestroyFailedException.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.707315,0.286979,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/auth/login/AccountExpiredException.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.678968,0.198642,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/auth/login/CredentialNotFoundException.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,27.672119,5.794688,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/auth/login/LoginContext.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.809965,0.284886,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/auth/login/LoginException.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,14.409756,2.701226,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/auth/login/Configuration.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.577906,0.239646,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/auth/login/FailedLoginException.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.649871,0.118932,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/auth/login/AccountException.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.576296,0.129216,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/auth/login/AccountLockedException.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.614416,0.246210,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/auth/login/AccountNotFoundException.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.569233,0.112640,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/auth/login/ConfigurationSpi.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.785278,0.226213,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/auth/login/CredentialExpiredException.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.721342,1.142574,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/auth/login/AppConfigurationEntry.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.592760,0.144342,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/auth/login/CredentialException.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,11.465313,2.832276,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/auth/Policy.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.434127,0.807458,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/sasl/SaslClient.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.047832,1.833963,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/sasl/AuthorizeCallback.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,16.413565,2.827706,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/sasl/Sasl.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.830855,0.232208,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/sasl/RealmChoiceCallback.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.352046,1.671604,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/sasl/SaslServerFactory.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.860878,0.227508,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/sasl/RealmCallback.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.705058,0.651297,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/sasl/SaslException.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.764605,0.202866,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/sasl/AuthenticationException.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.544537,2.038819,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/sasl/SaslClientFactory.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.985686,0.800837,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/sasl/SaslServer.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.567813,0.133339,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/cert/CertificateEncodingException.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.530822,0.115925,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/cert/CertificateException.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.629871,1.239349,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/cert/Certificate.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.580750,0.125468,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/cert/CertificateNotYetValidException.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,5.250026,1.446649,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/cert/X509Certificate.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.572285,0.149056,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/cert/CertificateParsingException.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.592058,0.182618,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/security/cert/CertificateExpiredException.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.406500,1.718743,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/ComboBoxEditor.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,10.160657,2.197375,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/JScrollBar.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.067837,1.157127,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/GrayFilter.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,15.418040,2.858631,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/KeyboardManager.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.070127,0.729628,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/border/EmptyBorder.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.666575,0.167347,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/border/Border.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,26.999940,5.727179,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/border/TitledBorder.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,8.515883,2.136145,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/border/MatteBorder.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,5.337721,1.730120,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/border/AbstractBorder.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.846645,1.520906,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/border/EtchedBorder.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.451394,1.026763,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/border/LineBorder.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.953960,1.608336,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/border/SoftBevelBorder.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.707614,1.157997,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/border/StrokeBorder.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,7.086515,1.772824,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/border/BevelBorder.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,10.089346,2.231854,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/border/CompoundBorder.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,17.185184,2.590890,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/JMenuItem.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,8.475505,1.998353,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/tree/AbstractLayoutCache.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,15.267796,2.087934,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/tree/DefaultTreeCellRenderer.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,27.208627,2.152920,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/tree/DefaultMutableTreeNode.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,27.851059,11.296694,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/tree/FixedHeightLayoutCache.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.643076,0.196663,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/tree/TreeNode.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.465275,0.126746,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/tree/RowMapper.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,22.056176,5.159804,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/tree/DefaultTreeCellEditor.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,35.295171,13.412555,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/tree/VariableHeightLayoutCache.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.584830,0.170671,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/tree/MutableTreeNode.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.263499,0.357841,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/tree/TreeSelectionModel.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.658439,0.136048,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/tree/TreeCellRenderer.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,7.343082,1.496219,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/tree/TreePath.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.469331,1.751350,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/tree/TreeModel.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,14.325580,2.875314,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/tree/DefaultTreeModel.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.932898,0.368029,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/tree/ExpandVetoException.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,33.340102,12.082147,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/tree/DefaultTreeSelectionModel.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.640198,0.184228,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/tree/TreeCellEditor.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.168169,0.985829,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/JCheckBoxMenuItem.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.808776,2.003318,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/ButtonModel.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,19.670984,3.553193,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/JScrollPane.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,9.136735,2.435425,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/LegacyGlueFocusTraversalPolicy.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,20.839060,2.423849,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/DefaultListSelectionModel.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,18.471979,1.730650,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/JSlider.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.695550,1.171100,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/DelegatingDefaultFocusManager.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.585426,0.135250,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/DropMode.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,6.944858,1.847287,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/filechooser/FileNameExtensionFilter.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.835114,0.189143,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/filechooser/FileView.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.549072,0.098123,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/filechooser/FileFilter.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,19.223679,2.856677,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/filechooser/FileSystemView.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,99.937881,13.565274,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/AbstractButton.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,10.593468,1.956495,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/JToolBar.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,5.279154,1.927227,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/LayoutFocusTraversalPolicy.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,32.025708,14.377565,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/JViewport.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,14.727031,1.219392,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/JDesktopPane.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.997355,1.666478,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/MutableComboBoxModel.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,9.656894,1.891014,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/DefaultListCellRenderer.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.183195,0.310827,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/SwingConstants.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,22.534810,3.042306,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/JSpinner.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,25.059193,1.347035,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/swing/UIDefaults.java
