"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: path"
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,10.435527,1.796458,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableMapNotification.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,8.989837,3.096479,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableLastSingle.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.021029,1.966825,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableMaterialize.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.082126,1.422636,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableBlockingSubscribe.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,17.409205,1.597878,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableRefCount.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,37.265777,3.407539,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableBufferTimed.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,18.227940,1.686129,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableWindowBoundary.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,6.667826,1.556849,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableFilter.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,12.203755,1.031273,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableGenerate.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.447688,1.833646,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableToList.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,9.771975,2.333392,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableThrottleFirstTimed.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.639744,1.540882,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableSingleSingle.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,12.835833,1.007369,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableFlatMapCompletable.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,12.023465,1.506114,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableUsing.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,9.912148,2.409860,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableScanSeed.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,20.190184,2.370275,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableObserveOn.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,13.164320,0.937660,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableTakeLastTimed.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,2.185878,0.939855,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableEmpty.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,11.353993,0.902119,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableRepeatWhen.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,3.434810,1.218617,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableError.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.523886,1.457794,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableAll.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,8.127226,2.158825,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableAllSingle.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,14.511786,1.153277,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableBuffer.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,5.620470,1.073594,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableSkip.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,8.342149,1.808349,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableAnySingle.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,5.297950,1.059480,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableFromFuture.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,2.546528,0.568179,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/AbstractObservableWithUpstream.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,5.047516,1.079167,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableHide.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,26.597350,3.668098,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableGroupBy.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,6.764374,1.752608,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableMap.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.716272,1.684285,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableAny.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,11.476986,0.926283,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableFlatMapCompletableCompletable.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,2.643829,1.089058,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableFromUnsafeSource.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,12.365483,1.110308,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableSampleTimed.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,8.992504,2.078589,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableToListSingle.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,15.904738,1.407570,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableWindow.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,8.898220,1.537283,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableMergeWithCompletable.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,18.671160,1.220523,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableSequenceEqualSingle.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.007512,1.807474,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/BlockingObservableMostRecent.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,8.890850,5.098545,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableTakeWhile.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.019535,1.112309,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableOnErrorReturn.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,17.477017,2.815903,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableMergeWithMaybe.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.836739,1.710260,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableSingleMaybe.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,11.247610,1.500574,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableWithLatestFrom.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,8.459382,1.665435,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableSkipUntil.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.589084,1.707548,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableLastMaybe.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,8.476894,1.358907,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableElementAt.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,6.793518,1.649797,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableDematerialize.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,26.370387,2.702585,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableJoin.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,31.678994,4.950094,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableSwitchMap.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.052868,1.653780,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableUnsubscribeOn.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.033937,1.751304,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableTakeLast.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,6.676275,2.399566,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableSkipLast.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,8.684720,1.393307,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableCollect.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,14.489490,2.264104,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableDebounce.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.201447,2.429557,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableTimeInterval.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,10.157826,1.704346,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableDoOnEach.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,9.659818,2.044354,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableDoFinally.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.142555,2.111898,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableSwitchIfEmpty.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,3.063955,1.180072,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableNever.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,15.815191,0.772871,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableScalarXMap.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,8.258351,1.726063,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableReduceMaybe.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,6.759758,1.293431,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableSkipWhile.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,10.015908,1.679017,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservablePublishSelector.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.911688,2.201163,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableScan.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,20.258379,2.063110,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableTimeoutTimed.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,24.292827,1.351860,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableConcatMapEager.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.921964,1.333108,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/BlockingObservableLatest.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.780996,2.381378,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableIntervalRange.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,12.873632,0.906674,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableBufferExactBoundary.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,34.551559,8.144812,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableConcatMap.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,6.734500,1.558484,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableSubscribeOn.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,8.989402,2.349108,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableTakeUntil.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,6.955639,1.768906,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableTake.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,12.837717,1.830528,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableDebounceTimed.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,10.035523,1.438264,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableDelay.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,8.279338,2.404707,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableRetryBiPredicate.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,15.745851,0.530510,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableCreate.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,2.391794,1.084721,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableSerialized.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,8.255969,2.154490,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableElementAtSingle.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,6.431109,1.418961,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableConcatWithCompletable.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,21.860341,1.248773,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableWindowBoundarySelector.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,12.917063,0.597435,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableZipIterable.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,14.745227,1.780269,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableSampleWithObservable.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,3.177749,0.979775,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableDoOnLifecycle.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,22.287061,1.493031,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableFlatMapMaybe.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,4.048301,1.376384,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableAutoConnect.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.843746,2.117534,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableDistinctUntilChanged.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,10.783595,1.591187,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableDistinct.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,3.281837,0.485126,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableDefer.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,12.705832,0.571572,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/BlockingObservableNext.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,25.726580,2.333691,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservablePublish.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,27.943015,3.517740,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableGroupJoin.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,17.751248,3.382819,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableAmb.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.955930,1.533440,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableElementAtMaybe.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,26.210433,7.811095,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableTimeout.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.303484,1.890822,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableConcatWithSingle.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,24.671953,2.790260,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableBufferBoundary.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,22.314351,2.774238,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableCache.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.720543,1.873155,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableRepeat.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,6.072456,1.639912,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableCount.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,6.183752,1.499543,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableCountSingle.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,8.669453,1.766349,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableRetryPredicate.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,16.497883,1.383265,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableBufferBoundarySupplier.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,10.433513,1.572078,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableRetryWhen.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,5.453918,1.058892,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableIgnoreElementsCompletable.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,9.800228,2.494079,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/completable/CompletablePeek.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,5.457049,0.952440,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/completable/CompletableToObservable.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,9.065995,1.687835,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/completable/CompletableAmb.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.403323,1.317587,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/completable/CompletableMergeDelayErrorArray.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.781674,3.300958,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/completable/CompletableDoFinally.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,8.985695,1.616562,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/completable/CompletableMergeIterable.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,3.628160,1.284132,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/completable/CompletableFromAction.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,4.251003,1.428956,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/completable/CompletableLift.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.163161,1.689616,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/completable/CompletableConcatArray.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.247949,2.437836,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/completable/CompletableDisposeOn.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,2.498988,1.509931,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/completable/CompletableNever.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,12.945543,1.115266,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/completable/CompletableMerge.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,6.895577,2.197712,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/completable/CompletableDetach.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,5.290897,0.843091,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/completable/CompletableDoOnEvent.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,3.484137,1.129115,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/completable/CompletableDefer.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,8.126658,1.733804,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/completable/CompletableDelay.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,2.644896,1.245443,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/completable/CompletableFromUnsafeSource.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,4.865117,0.808259,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/completable/CompletableHide.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,3.336936,0.954370,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/completable/CompletableErrorSupplier.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.045984,1.393451,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/completable/CompletableResumeNext.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,4.986890,1.670048,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/completable/CompletableFromCallable.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,14.007416,0.973848,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/completable/CompletableConcat.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,3.891808,2.031695,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/completable/CompletableToFlowable.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,12.591453,1.438961,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/completable/CompletableCache.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,5.376833,0.955039,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/completable/CompletableOnErrorComplete.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,5.869482,0.944572,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/completable/CompletableFromPublisher.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,8.232085,1.775056,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/completable/CompletableTakeUntilCompletable.java
