"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: path"
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,5.552697,1.066659,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/apache/lucene/search/XFilteredDocIdSetIterator.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,7.293118,1.451916,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/apache/lucene/search/postingshighlight/CustomPassageFormatter.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,7.196020,1.376937,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/apache/lucene/search/postingshighlight/CustomPostingsHighlighter.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.674816,0.524885,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/apache/lucene/search/postingshighlight/Snippet.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,7.369041,1.387792,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/apache/lucene/search/XUsageTrackingQueryCachingPolicy.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.654606,0.602899,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/apache/lucene/index/memory/ExtendedMemoryIndex.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.782458,0.456633,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/apache/lucene/index/OneMergeHelper.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,4.982204,0.912393,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/apache/lucene/store/StoreUtils.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,7.980662,1.286339,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/apache/lucene/store/RateLimitedFSDirectory.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,5.458339,0.993220,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/apache/lucene/store/StoreRateLimiting.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,4.917088,0.804259,"ms/op",/Users/afroozeh/workspace/elasticsearch/test/framework/src/main/java/org/elasticsearch/test/rest/FakeRestChannel.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,8.432277,1.296387,"ms/op",/Users/afroozeh/workspace/elasticsearch/test/framework/src/main/java/org/elasticsearch/test/rest/FakeRestRequest.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.622365,0.664840,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/jvm-example/src/test/java/org/elasticsearch/plugin/example/JvmExampleRestIT.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,5.729242,1.091422,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/jvm-example/src/main/java/org/elasticsearch/plugin/example/JvmExamplePlugin.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,5.137959,0.927561,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/jvm-example/src/main/java/org/elasticsearch/plugin/example/ExamplePluginConfiguration.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,5.529007,0.968299,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/jvm-example/src/main/java/org/elasticsearch/plugin/example/ExampleCatAction.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,9.142225,1.184563,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/lang-groovy/src/test/java/org/elasticsearch/messy/tests/GeoShapeIntegrationTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,4.779735,1.030811,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-phonetic/src/test/java/org/elasticsearch/index/analysis/SimplePhoneticAnalysisTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.700774,0.551970,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-phonetic/src/test/java/org/elasticsearch/index/analysis/AnalysisPhoneticRestIT.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.176023,0.599642,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-phonetic/src/main/java/org/elasticsearch/plugin/analysis/AnalysisPhoneticPlugin.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,12.336664,0.953958,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-phonetic/src/main/java/org/elasticsearch/index/analysis/PhoneticTokenFilterFactory.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.421554,0.608714,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-phonetic/src/main/java/org/elasticsearch/index/analysis/PhoneticAnalysisBinderProcessor.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,20.336135,4.099800,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-phonetic/src/main/java/org/elasticsearch/index/analysis/phonetic/Nysiis.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.617876,0.417573,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-phonetic/src/main/java/org/elasticsearch/index/analysis/phonetic/HaasePhonetik.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,23.743228,7.202385,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-phonetic/src/main/java/org/elasticsearch/index/analysis/phonetic/KoelnerPhonetik.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,16.841176,2.626575,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/cloud-gce/src/test/java/org/elasticsearch/discovery/gce/GceDiscoverTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,7.556005,1.081212,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/cloud-gce/src/test/java/org/elasticsearch/discovery/gce/GceComputeServiceMock.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,5.743108,1.373090,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/cloud-gce/src/test/java/org/elasticsearch/discovery/gce/GceDiscoverySettingsTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,5.828426,1.283542,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/cloud-gce/src/test/java/org/elasticsearch/discovery/gce/GceNetworkTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,11.047373,0.855935,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/cloud-gce/src/test/java/org/elasticsearch/discovery/gce/RetryHttpInitializerWrapperTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,17.747300,2.762325,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/cloud-gce/src/test/java/org/elasticsearch/discovery/gce/GceDiscoveryTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,3.564980,1.676587,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/cloud-gce/src/test/java/org/elasticsearch/cloud/gce/CloudGCERestIT.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,18.661895,2.257922,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/cloud-gce/src/main/java/org/elasticsearch/discovery/gce/GceUnicastHostsProvider.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.559338,0.363181,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/cloud-gce/src/main/java/org/elasticsearch/discovery/gce/GceDiscovery.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,5.945447,1.009765,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/cloud-gce/src/main/java/org/elasticsearch/discovery/gce/RetryHttpInitializerWrapper.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,8.981357,1.233710,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/cloud-gce/src/main/java/org/elasticsearch/plugin/cloud/gce/CloudGcePlugin.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,7.392649,1.419494,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/cloud-gce/src/main/java/org/elasticsearch/cloud/gce/network/GceNameResolver.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,18.536887,4.384831,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/cloud-gce/src/main/java/org/elasticsearch/cloud/gce/GceComputeServiceImpl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,3.004344,0.764297,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/cloud-gce/src/main/java/org/elasticsearch/cloud/gce/GceComputeService.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.177544,0.644281,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/cloud-gce/src/main/java/org/elasticsearch/cloud/gce/GceModule.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.902235,0.675206,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-kuromoji/src/test/java/org/elasticsearch/index/analysis/AnalysisKuromojiRestIT.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,20.488877,5.585245,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-kuromoji/src/test/java/org/elasticsearch/index/analysis/KuromojiAnalysisTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.391304,0.388130,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-kuromoji/src/main/java/org/elasticsearch/indices/analysis/KuromojiIndicesAnalysisModule.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,7.757318,1.056582,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-kuromoji/src/main/java/org/elasticsearch/indices/analysis/KuromojiIndicesAnalysis.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,4.629117,0.424035,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-kuromoji/src/main/java/org/elasticsearch/plugin/analysis/kuromoji/AnalysisKuromojiPlugin.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.949272,0.542609,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-kuromoji/src/main/java/org/elasticsearch/index/analysis/KuromojiKatakanaStemmerFactory.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,3.364526,0.772449,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-kuromoji/src/main/java/org/elasticsearch/index/analysis/KuromojiIterationMarkCharFilterFactory.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,6.313980,1.330811,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-kuromoji/src/main/java/org/elasticsearch/index/analysis/KuromojiTokenizerFactory.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,3.028717,0.877802,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-kuromoji/src/main/java/org/elasticsearch/index/analysis/KuromojiReadingFormFilterFactory.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,4.218716,0.690420,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-kuromoji/src/main/java/org/elasticsearch/index/analysis/KuromojiAnalyzerProvider.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.427214,0.417638,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-kuromoji/src/main/java/org/elasticsearch/index/analysis/KuromojiBaseFormFilterFactory.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,3.908470,0.680310,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-kuromoji/src/main/java/org/elasticsearch/index/analysis/KuromojiPartOfSpeechFilterFactory.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,5.093153,0.973110,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-kuromoji/src/main/java/org/elasticsearch/index/analysis/JapaneseStopTokenFilterFactory.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,4.558714,0.683377,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-smartcn/src/test/java/org/elasticsearch/index/analysis/SimpleSmartChineseAnalysisTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.476878,0.417139,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-smartcn/src/test/java/org/elasticsearch/index/analysis/AnalysisSmartChineseRestIT.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.677975,0.587047,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-smartcn/src/main/java/org/elasticsearch/indices/analysis/smartcn/SmartChineseIndicesAnalysisModule.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,4.393100,0.883583,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-smartcn/src/main/java/org/elasticsearch/indices/analysis/smartcn/SmartChineseIndicesAnalysis.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.664799,0.480931,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-smartcn/src/main/java/org/elasticsearch/plugin/analysis/smartcn/AnalysisSmartChinesePlugin.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.943035,0.560014,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-smartcn/src/main/java/org/elasticsearch/index/analysis/SmartChineseAnalyzerProvider.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.681080,0.592238,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-smartcn/src/main/java/org/elasticsearch/index/analysis/SmartChineseAnalysisBinderProcessor.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.368720,0.724366,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-smartcn/src/main/java/org/elasticsearch/index/analysis/SmartChineseTokenizerTokenizerFactory.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.154580,0.462009,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-smartcn/src/main/java/org/elasticsearch/index/analysis/SmartChineseNoOpTokenFilterFactory.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.703149,0.656910,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/discovery-multicast/src/test/java/org/elasticsearch/plugin/discovery/multicast/MulticastDiscoveryRestIT.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,14.121895,0.823304,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/discovery-multicast/src/test/java/org/elasticsearch/plugin/discovery/multicast/MulticastZenPingTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,24.785106,6.725481,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/discovery-multicast/src/main/java/org/elasticsearch/plugin/discovery/multicast/MulticastChannel.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,32.172479,10.159450,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/discovery-multicast/src/main/java/org/elasticsearch/plugin/discovery/multicast/MulticastZenPing.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,3.524208,0.627681,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/discovery-multicast/src/main/java/org/elasticsearch/plugin/discovery/multicast/MulticastDiscoveryPlugin.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.922029,0.527311,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/mapper-attachments/src/test/java/org/elasticsearch/mapper/attachments/AttachmentUnitTestCase.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.867895,0.464297,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/mapper-attachments/src/test/java/org/elasticsearch/mapper/attachments/MapperAttachmentsRestIT.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,16.987934,1.061279,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/mapper-attachments/src/test/java/org/elasticsearch/mapper/attachments/EncryptedDocMapperTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,15.544542,2.564023,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/mapper-attachments/src/test/java/org/elasticsearch/mapper/attachments/MultifieldAttachmentMapperTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,17.233590,4.334224,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/mapper-attachments/src/test/java/org/elasticsearch/mapper/attachments/StandaloneRunner.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,15.494812,0.586473,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/mapper-attachments/src/test/java/org/elasticsearch/mapper/attachments/SimpleAttachmentMapperTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,8.183930,0.830181,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/mapper-attachments/src/test/java/org/elasticsearch/mapper/attachments/LanguageDetectionAttachmentMapperTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,3.188634,0.432828,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/mapper-attachments/src/test/java/org/elasticsearch/mapper/attachments/WrongAttachmentMapperTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.711329,0.660419,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/mapper-attachments/src/test/java/org/elasticsearch/mapper/attachments/TikaImplTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,4.402426,0.793251,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/mapper-attachments/src/test/java/org/elasticsearch/mapper/attachments/TikaDocTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,9.382984,1.331506,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/mapper-attachments/src/test/java/org/elasticsearch/mapper/attachments/MetadataMapperTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,10.047177,0.749904,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/mapper-attachments/src/test/java/org/elasticsearch/mapper/attachments/VariousDocTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,3.544083,0.636695,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/mapper-attachments/src/test/java/org/elasticsearch/mapper/attachments/DateAttachmentMapperTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,36.545516,5.693095,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/mapper-attachments/src/main/java/org/elasticsearch/mapper/attachments/AttachmentMapper.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.057989,0.452060,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/mapper-attachments/src/main/java/org/elasticsearch/mapper/attachments/MapperAttachmentsPlugin.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,10.117114,1.103515,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/mapper-attachments/src/main/java/org/elasticsearch/mapper/attachments/TikaImpl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,9.110250,1.699891,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-stempel/src/test/java/org/elasticsearch/index/analysis/SimplePolishTokenFilterTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,5.235564,0.716827,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-stempel/src/test/java/org/elasticsearch/index/analysis/PolishAnalysisTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.735173,0.550338,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-stempel/src/test/java/org/elasticsearch/index/analysis/AnalysisPolishRestIT.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,4.798125,1.097831,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-stempel/src/main/java/org/elasticsearch/indices/analysis/pl/PolishIndicesAnalysis.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.544134,0.373786,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-stempel/src/main/java/org/elasticsearch/indices/analysis/pl/PolishIndicesAnalysisModule.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.611050,0.582402,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-stempel/src/main/java/org/elasticsearch/plugin/analysis/stempel/AnalysisStempelPlugin.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,3.102122,0.701866,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-stempel/src/main/java/org/elasticsearch/index/analysis/pl/PolishAnalyzerProvider.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,3.947821,0.658953,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-stempel/src/main/java/org/elasticsearch/index/analysis/pl/PolishStemTokenFilterFactory.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.028695,0.521824,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-stempel/src/main/java/org/elasticsearch/index/analysis/pl/PolishAnalysisBinderProcessor.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.146636,0.425041,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/site-example/src/test/java/org/elasticsearch/example/SiteRestIT.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,4.251350,0.726892,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/site-example/src/test/java/org/elasticsearch/example/SiteContentsIT.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,10.080521,1.045041,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/mapper-size/src/test/java/org/elasticsearch/index/mapper/size/SizeMappingIT.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,8.707641,1.009551,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/mapper-size/src/test/java/org/elasticsearch/index/mapper/size/SizeFieldMapperUpgradeTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.610211,0.532534,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/mapper-size/src/test/java/org/elasticsearch/index/mapper/size/MapperSizeRestIT.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,13.510677,1.575816,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/mapper-size/src/test/java/org/elasticsearch/index/mapper/size/SizeMappingTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.107843,0.473833,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/mapper-size/src/main/java/org/elasticsearch/plugin/mapper/MapperSizePlugin.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,13.415310,0.891982,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/mapper-size/src/main/java/org/elasticsearch/index/mapper/size/SizeFieldMapper.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.779065,0.564842,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-icu/src/test/java/org/elasticsearch/index/analysis/AnalysisICURestIT.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,21.570886,6.597097,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-icu/src/test/java/org/elasticsearch/index/analysis/TestIndexableBinaryStringTools.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,17.019299,0.965260,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-icu/src/test/java/org/elasticsearch/index/analysis/SimpleIcuCollationTokenFilterTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,4.577188,0.698542,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-icu/src/test/java/org/elasticsearch/index/analysis/SimpleIcuAnalysisTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,7.274649,1.239465,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-icu/src/test/java/org/elasticsearch/index/analysis/SimpleIcuNormalizerCharFilterTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,4.262298,0.821896,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-icu/src/test/java/org/elasticsearch/index/analysis/AnalysisTestUtils.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.754987,0.719016,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-icu/src/main/java/org/elasticsearch/indices/analysis/IcuIndicesAnalysisModule.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,7.139223,0.872954,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-icu/src/main/java/org/elasticsearch/indices/analysis/IcuIndicesAnalysis.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.449318,0.384377,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-icu/src/main/java/org/elasticsearch/plugin/analysis/icu/AnalysisICUPlugin.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.694779,0.420000,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-icu/src/main/java/org/elasticsearch/index/analysis/IcuAnalysisBinderProcessor.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,4.213056,0.704538,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-icu/src/main/java/org/elasticsearch/index/analysis/IcuFoldingTokenFilterFactory.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.368409,0.544638,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-icu/src/main/java/org/elasticsearch/index/analysis/IcuTokenizerFactory.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,4.195657,0.652912,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-icu/src/main/java/org/elasticsearch/index/analysis/IcuNormalizerCharFilterFactory.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.991939,0.340907,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-icu/src/main/java/org/elasticsearch/index/analysis/IcuNormalizerTokenFilterFactory.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,5.101260,0.930730,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-icu/src/main/java/org/elasticsearch/index/analysis/ICUCollationKeyFilter.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,12.699400,0.996759,"ms/op",/Users/afroozeh/workspace/elasticsearch/plugins/analysis-icu/src/main/java/org/elasticsearch/index/analysis/IcuCollationTokenFilterFactory.java
