"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: path"
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.497622,2.968838,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableFromCallable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.163760,0.680894,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableConcatWithMaybe.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,2.988332,0.925148,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableTimer.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.336236,1.030621,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableSkipLastTimed.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.720531,0.463273,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableIgnoreElements.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.897185,4.148078,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableCollectSingle.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.001671,1.215080,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableTakeUntilPredicate.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,2.920492,0.778153,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableFromPublisher.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.873661,1.391959,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableInterval.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,7.154021,1.613888,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableZip.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,2.731006,2.309077,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableJust.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,20.628860,2.660479,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableFlatMap.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,8.478646,1.160714,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableSequenceEqual.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.666175,1.560862,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableRepeatUntil.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,20.744161,4.577010,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableWindowTimed.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.665763,1.065856,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableRangeLong.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,9.085875,2.585476,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableMergeWithSingle.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.235339,2.635083,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableReduceWithSingle.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.223650,3.558715,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableReduceSeedSingle.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.014825,1.337063,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableOnErrorNext.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.480018,1.794441,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/BlockingObservableIterable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,6.635499,1.822442,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableFromIterable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,11.489533,2.150780,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableWithLatestFromMany.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,6.478991,2.041183,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableThrottleLatest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,2.268219,0.631955,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObserverResourceWrapper.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.159579,3.633905,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableDetach.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,46.439181,12.042091,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableReplay.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,13.629224,4.579574,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableFlatMapSingle.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,2.140338,0.700122,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableDoAfterNext.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,11.107532,1.959301,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableWindowBoundarySupplier.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.283914,2.781468,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableLift.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,11.256145,2.411468,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableCombineLatest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.065245,1.966662,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableFromArray.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.174225,3.696931,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableRange.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,10.405783,4.720495,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableInternalHelper.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,6.301422,1.917663,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableFlattenIterable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,2.160875,0.681489,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableTakeLastOne.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.695143,2.855444,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableMapNotification.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.914856,3.603466,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableLastSingle.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.737738,0.629126,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableMaterialize.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,6.479699,1.520520,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableBlockingSubscribe.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,7.069124,1.465612,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableRefCount.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,16.257028,7.774911,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableBufferTimed.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,8.353784,1.784350,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableWindowBoundary.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.614758,3.281187,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableFilter.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.710842,1.731045,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableGenerate.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.621320,2.847026,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableToList.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.020540,1.489769,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableThrottleFirstTimed.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.442122,1.243669,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableSingleSingle.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,6.047968,4.571207,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableFlatMapCompletable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,6.211924,3.831333,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableUsing.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.535238,3.740106,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableScanSeed.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,6.793470,1.859221,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableObserveOn.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,7.080360,2.373695,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableTakeLastTimed.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,0.928962,0.461486,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableEmpty.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,6.726302,2.935154,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableRepeatWhen.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,2.254831,0.962933,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableError.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.327240,1.323707,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableAll.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.529393,3.152713,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableAllSingle.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,8.075336,1.202993,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableBuffer.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,2.458350,0.800855,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableSkip.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.264334,3.160082,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableAnySingle.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.418973,2.323411,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableFromFuture.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.008768,0.547110,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/AbstractObservableWithUpstream.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,2.061139,0.823421,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableHide.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,9.995820,1.278209,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableGroupBy.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.157714,3.246056,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableMap.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.848155,1.524310,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableAny.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,6.216395,3.884005,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableFlatMapCompletableCompletable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,0.959421,0.371396,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableFromUnsafeSource.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.679593,4.181372,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableSampleTimed.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.708706,1.483996,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableToListSingle.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,8.668411,4.439798,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableWindow.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.282449,3.763988,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableMergeWithCompletable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,9.232045,1.134464,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableSequenceEqualSingle.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.396725,1.992888,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/BlockingObservableMostRecent.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.907185,1.118054,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableTakeWhile.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.144107,0.815136,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableOnErrorReturn.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,8.480453,1.536912,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableMergeWithMaybe.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.243234,1.157916,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableSingleMaybe.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.219717,0.894859,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableWithLatestFrom.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.273134,3.707253,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableSkipUntil.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.117748,3.358511,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableLastMaybe.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.243653,1.189864,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableElementAt.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,2.487501,0.756283,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableDematerialize.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,13.162187,4.848911,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableJoin.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,13.258886,5.041143,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableSwitchMap.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.038252,0.871676,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableUnsubscribeOn.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,2.384080,0.397354,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableTakeLast.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,2.577438,0.847518,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableSkipLast.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.263808,3.309865,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableCollect.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,6.086468,2.305249,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableDebounce.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.309113,3.109203,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableTimeInterval.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.592630,1.987341,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableDoOnEach.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.727598,3.937057,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableDoFinally.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.978771,3.435384,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableSwitchIfEmpty.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.060313,0.412990,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableNever.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,9.416711,1.349547,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableScalarXMap.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.737123,2.813227,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableReduceMaybe.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.654318,1.183663,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableSkipWhile.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.273741,1.638972,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservablePublishSelector.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.579966,3.859892,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableScan.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,11.887051,2.282433,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableTimeoutTimed.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,15.370122,6.064765,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableConcatMapEager.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,7.724526,1.510079,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/BlockingObservableLatest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.982984,1.584754,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableIntervalRange.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.720940,2.174171,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableBufferExactBoundary.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,16.442811,4.841995,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableConcatMap.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,2.721555,0.746278,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableSubscribeOn.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.926015,2.867104,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableTakeUntil.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.612194,1.744563,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableTake.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,6.270330,1.400657,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableDebounceTimed.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.105382,3.889773,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableDelay.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.087513,1.787748,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableRetryBiPredicate.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,7.349871,1.126300,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableCreate.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,0.839962,0.395353,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableSerialized.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.641039,1.621617,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableElementAtSingle.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.071557,0.993248,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableConcatWithCompletable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,10.074183,2.774401,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableWindowBoundarySelector.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,7.436618,1.591218,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableZipIterable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.330503,1.438213,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableSampleWithObservable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.201709,0.474738,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableDoOnLifecycle.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,15.359009,5.796215,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableFlatMapMaybe.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.563088,0.562259,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableAutoConnect.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.791315,3.959463,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableDistinctUntilChanged.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,7.222095,2.436098,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableDistinct.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,2.393559,0.947835,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableDefer.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,8.636664,1.456042,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/BlockingObservableNext.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,10.831742,2.579848,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservablePublish.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,15.431969,5.086734,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableGroupJoin.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,7.202790,2.899340,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableAmb.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.593699,1.266006,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableElementAtMaybe.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,14.702348,4.113117,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableTimeout.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,2.893379,1.055094,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableConcatWithSingle.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,12.661456,3.597225,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableBufferBoundary.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,10.712440,3.085657,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableCache.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.758727,2.258140,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableRepeat.java
