"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: path"
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,9.404983,2.251860,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/net/www/http/HttpClient/ProxyFromCache.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.497361,0.319245,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/net/www/http/HttpClient/OpenServer.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.456360,0.900922,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/net/www/http/HttpClient/GetProxyPort.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.201336,0.482687,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/net/www/http/HttpClient/ImplicitFileName.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,6.403905,1.794204,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/net/www/http/HttpClient/RetryPost.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.475458,0.463811,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/net/www/http/HttpClient/IsKeepingAlive.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,6.323208,1.382660,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/net/www/http/HttpClient/CookieHttpClientTest.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,5.933275,1.971561,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/net/www/http/KeepAliveStream/KeepAliveStreamCloseWithWrongContentLength.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,5.035147,1.458919,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/net/www/http/KeepAliveStream/KeepAliveStreamClose.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,4.453767,0.747256,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/net/www/http/ChunkedInputStream/ChunkedEncodingWithProgressMonitorTest.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,8.197816,1.400622,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/net/www/http/ChunkedInputStream/ChunkedEncodingTest.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,7.840238,1.889286,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/net/www/http/ChunkedInputStream/TestAvailable.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,13.990827,1.834765,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/net/www/http/ChunkedOutputStream/checkError.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,34.443289,6.629101,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/net/www/http/ChunkedOutputStream/Test.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,10.914505,1.973318,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/net/www/http/KeepAliveCache/B5045306.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,6.699322,1.614636,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/net/www/http/KeepAliveCache/KeepAliveTimerThread.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,5.371057,1.612345,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/net/www/ftptest/FtpServer.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.301800,0.978661,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/net/www/ftptest/FtpFileSystemHandler.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.678690,1.499780,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/net/www/ftptest/FtpAuthHandler.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,38.515050,7.733065,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/net/www/ftptest/FtpCommandHandler.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,3.101660,1.493359,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/net/www/EmbeddedEquals.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.193403,0.502827,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/net/www/ParseUtil_6306697.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,6.303477,1.378124,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/net/InetAddress/nameservice/simple/DefaultCaching.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.871392,0.564660,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/net/InetAddress/nameservice/simple/SimpleNameServiceDescriptor.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,5.816148,1.401236,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/net/InetAddress/nameservice/simple/SimpleNameService.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,4.073478,0.817899,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/net/InetAddress/nameservice/simple/CacheTest.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.925304,0.821226,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/net/InetAddress/nameservice/deadlock/ThrowingNameServiceDescriptor.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.470038,0.400109,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/net/InetAddress/nameservice/deadlock/Hang.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.400851,0.330515,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/net/InetAddress/nameservice/deadlock/ThrowingNameService.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.098077,0.357811,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/net/InetAddress/nameservice/chaining/Simple2NameServiceDescriptor.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.277661,0.723384,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/net/InetAddress/nameservice/chaining/Simple1NameServiceDescriptor.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,4.930409,1.089237,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/net/InetAddress/nameservice/chaining/Providers.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,5.380226,1.242572,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/net/InetAddress/nameservice/chaining/SimpleNameService.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.375796,1.171724,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/net/InetAddress/nameservice/dns/Lookup.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,3.426430,0.545298,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/net/InetAddress/nameservice/dns/CanonicalName.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,10.174718,1.173155,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/net/idn/NFS4StringPrep.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,32.061100,14.438752,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/net/idn/TestData.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,12.587760,1.661168,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/net/idn/PunycodeTest.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,12.665347,0.887576,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/net/idn/TestStringPrep.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,10.009361,1.036709,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/net/sdp/Sanity.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,3.353832,1.787856,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/net/sdp/ProbeIB.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.951096,0.582655,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/net/TelnetTest.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,5.422655,1.304586,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/util/calendar/Bug6653944.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,6.024945,0.915351,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/util/resources/Calendar/Bug4518811.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.553141,0.654995,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/util/resources/Calendar/Bug4527203.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,9.099711,1.058597,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/util/resources/Locale/Bug4429024.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,5.249873,1.760948,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/util/resources/Locale/Bug4965260.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,3.439254,1.023045,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/util/resources/Locale/Bug6275682.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,9.696723,2.262573,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/util/resources/TimeZone/Bug6377794.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,4.918797,0.673460,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/util/resources/TimeZone/Bug6271396.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,11.386320,0.532968,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/util/resources/TimeZone/IntlTest.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,5.163369,1.090078,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/util/resources/TimeZone/Bug4858517.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,4.557248,0.741998,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/util/resources/TimeZone/Bug4848242.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.531969,1.398688,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/util/resources/TimeZone/Bug4938846.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,18.116946,1.345774,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/util/resources/TimeZone/Bug4640234.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,3.496947,0.448067,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/util/resources/TimeZone/Bug6442006.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,13.331630,0.467614,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/util/resources/TimeZone/Bug6317929.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,7.188611,1.088524,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/util/logging/SourceClassName.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,9.661367,2.361921,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/util/logging/PlatformLoggerTest.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,4.801293,1.028382,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/pisces/StrokeShapeTest.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,5.267522,1.037682,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/pisces/DashStrokeTest.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,3.801492,0.783678,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/pisces/ScaleTest.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,3.871978,1.635218,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/pisces/JoinMiterTest.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,4.345288,1.833489,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/pisces/ThinLineTest.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,15.006909,1.617868,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/sun/net/www/httpstest/HttpTransaction.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,4.281580,1.570625,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/sun/net/www/httpstest/ClosedChannelList.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.038097,0.274822,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/sun/net/www/httpstest/HttpCallback.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,39.822064,9.395631,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/sun/net/www/httpstest/HttpServer.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,3.362627,1.197432,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/sun/net/www/httpstest/AbstractCallback.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,10.234728,0.919682,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/sun/net/www/protocol/https/HttpsURLConnection/B6216082.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,11.777030,2.704465,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/sun/net/www/protocol/https/HttpsURLConnection/Redirect.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,11.008773,1.215853,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/sun/net/www/protocol/https/HttpsURLConnection/ReadTimeout.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,12.848771,0.838016,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/sun/net/www/protocol/https/HttpsURLConnection/ProxyTunnelServer.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,11.559520,0.774936,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/sun/net/www/protocol/https/HttpsURLConnection/CloseKeepAliveCached.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,12.321393,1.891277,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/sun/net/www/protocol/https/HttpsURLConnection/RetryHttps.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,11.090666,1.320489,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/sun/net/www/protocol/https/HttpsURLConnection/HttpsPost.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,31.734005,6.206782,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/sun/net/www/protocol/https/HttpsURLConnection/IPAddressIPIdentities.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,36.065884,5.027381,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/sun/net/www/protocol/https/HttpsURLConnection/IPIdentities.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,14.717116,0.682282,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/sun/net/www/protocol/https/HttpsURLConnection/CookieHandlerTest.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,27.040950,5.652728,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/sun/net/www/protocol/https/HttpsURLConnection/IPAddressDNSIdentities.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,34.029055,2.303750,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/sun/net/www/protocol/https/HttpsURLConnection/Identities.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,9.816016,1.099025,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/sun/net/www/protocol/https/HttpsURLConnection/CheckMethods.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,10.063358,2.564367,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/sun/net/www/protocol/https/HttpsURLConnection/HttpsCreateSockTest.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,9.554394,0.830194,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/sun/net/www/protocol/https/HttpsURLConnection/B6226610.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,5.536655,1.236107,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/sun/net/www/protocol/https/HttpsURLConnection/HttpsProxyStackOverflow.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,30.081948,5.505202,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/sun/net/www/protocol/https/HttpsURLConnection/DNSIdentities.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,9.103655,1.100469,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/sun/net/www/protocol/https/HttpsURLConnection/PostThruProxy.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,11.046074,1.499086,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/sun/net/www/protocol/https/HttpsURLConnection/CookieHttpsClientTest.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,29.743843,4.743207,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/sun/net/www/protocol/https/HttpsURLConnection/TunnelProxy.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,10.191427,0.857193,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/sun/net/www/protocol/https/HttpsURLConnection/HttpsSocketFacTest.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,9.403151,0.815726,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/sun/net/www/protocol/https/HttpsURLConnection/PostThruProxyWithAuth.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,6.441210,1.132547,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/sun/net/www/protocol/https/HttpsURLConnection/OriginServer.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,11.314470,0.615249,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/sun/net/www/protocol/https/NewImpl/ComHostnameVerifier.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,15.392726,1.081683,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/sun/net/www/protocol/https/NewImpl/JavaxHTTPSConnection.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,12.514387,1.117387,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/sun/net/www/protocol/https/NewImpl/JavaxHostnameVerifier.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,15.508447,0.799562,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/sun/net/www/protocol/https/NewImpl/ComHTTPSConnection.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,22.711648,2.135031,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/sun/net/www/http/ChunkedOutputStream/Test.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,7.574131,1.452857,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/sanity/pluggability/CheckSSLContextExport.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,4.748174,1.566509,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/sanity/pluggability/CheckSockFacExport1.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,3.692157,1.251862,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/sanity/pluggability/MySSLServerSocketFacImpl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.448784,0.766015,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/sanity/pluggability/CipherSuites.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,7.173110,1.603482,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/sanity/pluggability/MySSLSocketFacImpl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,4.872125,1.514412,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/sanity/pluggability/CheckSockFacExport2.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,3.936461,0.577786,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/sanity/pluggability/MySSLContextImpl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,5.099611,1.047870,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/sanity/pluggability/MySSLEngineImpl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,9.710443,0.842301,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/sanity/ciphersuites/CheckCipherSuites.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,8.051026,2.063590,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/sanity/interop/JSSEClient.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,5.581615,1.383002,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/sanity/interop/JSSEServer.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,26.894228,3.004331,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/sanity/interop/CipherTest.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.971971,0.438655,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/sanity/interop/ClientJSSEServerJSSE.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,13.203085,1.931601,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/javax/net/ssl/GetInstance.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,10.935948,0.708500,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/javax/net/ssl/TLSv11/ExportableStreamCipher.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,10.340620,2.426368,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/javax/net/ssl/TLSv11/GenericBlockCipher.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,10.547018,1.289198,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/javax/net/ssl/TLSv11/ExportableBlockCipher.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,15.097377,1.253735,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/test/sun/security/ssl/javax/net/ssl/TLSv11/EmptyCertificateAuthorities.java
