"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: path"
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.250751,0.380116,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/similarity/DefaultSimilarityProvider.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.520515,0.131141,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/similarity/SimilarityProvider.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.359094,0.304822,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/similarity/LMJelinekMercerSimilarityProvider.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.451049,0.810906,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/similarity/SimilarityLookupService.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.370155,0.347186,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/similarity/PreBuiltSimilarityProvider.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.519576,0.533055,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/similarity/BM25SimilarityProvider.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.271113,1.821093,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/similarity/IBSimilarityProvider.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.230189,0.364046,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/similarity/LMDirichletSimilarityProvider.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.683010,2.000563,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/similarity/DFRSimilarityProvider.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.036821,0.772525,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/similarity/AbstractSimilarityProvider.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.907291,1.567140,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/similarity/Similarities.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,39.320252,12.671268,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/DocumentParser.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,31.408846,6.082454,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/FieldMapper.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.335038,2.080494,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/Mapper.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.928730,0.266218,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/MapperParsingException.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,43.705313,17.970892,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/MapperService.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,8.671763,2.115097,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/core/TokenCountFieldMapper.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,19.013689,2.792567,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/core/StringFieldMapper.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,14.222920,2.746602,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/core/NumberFieldMapper.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,29.376373,9.238154,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/core/TypeParsers.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,17.377417,2.696167,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/core/ShortFieldMapper.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,21.403019,2.391718,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/core/FloatFieldMapper.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,11.207823,2.481774,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/core/BooleanFieldMapper.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,33.311804,7.652387,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/core/DateFieldMapper.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,17.097989,3.048907,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/core/IntegerFieldMapper.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.835574,0.697047,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/core/MapperTestUtils.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,16.737597,3.349968,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/core/ByteFieldMapper.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,12.293082,3.269648,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/core/BinaryFieldMapper.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,31.250651,9.076363,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/core/CompletionFieldMapper.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,18.823980,2.991890,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/core/DoubleFieldMapper.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,17.243580,2.410736,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/core/LongFieldMapper.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.510991,1.987243,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/ParsedDocument.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.087140,0.329584,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/DocumentMapperForType.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,13.944859,2.556902,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/DocumentMapper.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.395194,0.059191,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/DocumentTypeListener.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,16.751405,3.056718,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/ParseContext.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,33.125644,8.808248,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/geo/BaseGeoPointFieldMapper.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,5.384676,0.873071,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/geo/GeoPointFieldMapper.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,32.222120,13.417438,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/geo/GeoPointFieldMapperLegacy.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,29.515106,4.489481,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/geo/GeoShapeFieldMapper.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,14.546162,3.535294,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/internal/RoutingFieldMapper.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,17.725476,3.700371,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/internal/AllFieldMapper.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.727844,0.512711,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/internal/EnabledAttributeMapper.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,20.638805,2.977406,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/internal/ParentFieldMapper.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,9.801326,1.981782,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/internal/TypeFieldMapper.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,21.281269,6.457579,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/internal/TimestampFieldMapper.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,16.528153,2.781570,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/internal/TTLFieldMapper.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,20.228129,1.659438,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/internal/IdFieldMapper.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,13.127238,3.687018,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/internal/FieldNamesFieldMapper.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,22.782102,1.818822,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/internal/SourceFieldMapper.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,13.562965,3.370491,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/internal/IndexFieldMapper.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,7.059012,1.191462,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/internal/VersionFieldMapper.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,8.237049,1.296946,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/internal/UidFieldMapper.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,12.216440,1.187789,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/DocumentMapperParser.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,19.065527,2.349600,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/FieldTypeLookup.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,8.342996,2.526744,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/Mapping.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.631726,0.188488,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/MapperException.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.921308,2.066397,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/ContentPath.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.258193,0.478763,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/MapperBuilders.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.167319,0.403509,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/StrictDynamicMappingException.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.803188,1.788525,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/MetadataFieldMapper.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,20.071320,2.436816,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/object/DynamicTemplate.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,22.115561,2.457870,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/object/ObjectMapper.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,13.855975,3.642286,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/object/RootObjectMapper.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.320887,0.048849,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/object/ArrayValueMapperParser.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.322152,0.033736,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/StringFieldType.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.576184,0.212130,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/MapperServiceModule.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.960466,2.428802,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/SourceToParse.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.514904,1.601161,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/MergeMappingException.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,16.305735,3.224516,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/ip/IpFieldMapper.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.040601,0.320723,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/MapperUtils.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,34.903651,9.876996,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/MappedFieldType.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,11.335472,3.185407,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/Uid.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,5.367967,1.270946,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/DocumentFieldMappers.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.744564,1.158506,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/mapper/FieldMappers.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,7.137492,1.060168,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/translog/TranslogConfig.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.693243,2.456175,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/translog/TranslogStats.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.822768,0.459246,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/translog/ChannelReference.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,5.281667,2.109415,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/translog/BufferedChecksumStreamInput.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,44.853900,22.217633,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/translog/Translog.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,16.441011,2.716032,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/translog/TranslogService.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.576090,0.226231,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/translog/TruncatedTranslogException.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.496304,0.465983,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/translog/LegacyTranslogReader.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.000543,0.795934,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/translog/ImmutableTranslogReader.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.338394,1.980745,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/translog/MultiSnapshot.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.224653,0.332056,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/translog/BufferedChecksumStreamOutput.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.565603,0.146987,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/translog/TranslogCorruptedException.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.681448,0.210823,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/translog/TranslogException.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,14.906772,3.034150,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/translog/TranslogReader.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,5.035067,1.193137,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/translog/Checkpoint.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.882008,1.561807,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/translog/BufferingTranslogWriter.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.489008,0.407000,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/translog/LegacyTranslogReaderBase.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,7.655006,1.863212,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/translog/TranslogWriter.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,6.248741,1.155745,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/get/GetStats.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,11.060448,2.140531,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/get/GetResult.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.250943,1.683402,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/get/GetField.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,27.910735,8.982730,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/get/ShardGetService.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.714407,0.715798,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/search/shape/ShapeFetchService.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.852584,0.286421,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/search/shape/ShapeModule.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,11.835513,3.132910,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/search/MultiMatchQuery.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,12.498245,2.437229,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/search/geo/InMemoryGeoBoundingBoxQuery.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.399035,2.621228,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/search/geo/IndexedGeoBoundingBoxQuery.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,13.377338,3.304319,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/search/geo/GeoPolygonQuery.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,24.766180,2.309876,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/search/geo/GeoDistanceRangeQuery.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.591346,1.614867,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/search/morelikethis/MoreLikeThisFetchService.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,13.195400,3.458592,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/search/MatchQuery.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,11.191106,2.816838,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/search/nested/IncludeNestedDocsQuery.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,12.949668,3.349019,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/search/child/ParentIdsFilter.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.065751,0.456269,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/search/child/ConstantScorer.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.079271,0.468479,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/search/child/ScoreType.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,15.646960,4.278900,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/search/child/ChildrenConstantScoreQuery.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,27.879320,5.264113,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/search/child/ChildrenQuery.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,11.744573,3.517037,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/search/child/ParentConstantScoreQuery.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,17.479689,3.355303,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/search/child/ParentQuery.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,13.984256,2.818732,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/search/stats/SearchStats.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,12.485542,2.726017,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/search/stats/ShardSearchStats.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,21.393136,1.532334,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/search/stats/SearchSlowLog.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.400472,0.858229,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/search/stats/StatsGroupsParseElement.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.478756,0.114083,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/LocalNodeId.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.007112,2.003217,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/deletionpolicy/SnapshotIndexCommit.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.653391,1.560200,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/deletionpolicy/AbstractESDeletionPolicy.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.112633,0.260980,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/deletionpolicy/SnapshotIndexCommits.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.046019,0.398685,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/deletionpolicy/DeletionPolicyModule.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.864425,0.421332,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/deletionpolicy/KeepOnlyLastDeletionPolicy.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.936161,2.205797,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/deletionpolicy/KeepLastNDeletionPolicy.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,10.264175,2.553933,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/deletionpolicy/SnapshotDeletionPolicy.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,5.355670,2.252296,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/warmer/WarmerStats.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.591748,0.405105,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/warmer/ShardIndexWarmerService.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,14.459754,3.508561,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/indexing/IndexingSlowLog.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,12.473960,3.754531,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/indexing/ShardIndexingService.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.063421,0.312714,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/indexing/IndexingOperationListener.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,12.815885,2.986478,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/indexing/IndexingStats.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,11.648039,3.334755,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/index/VersionType.java
